2016.11.22,79000,82000,79000
2016.11.23,81800,82400,80600
2016.11.24,81700,82000,80400
2016.11.25,80700,81600,80300
2016.11.28,81400,81400,79100
2016.11.29,79600,81100,79100
2016.11.30,79500,79900,77700
2016.12.01,77300,78700,76700
2016.12.02,76700,77200,75200
2016.12.05,74700,76800,74300
2016.12.06,75500,76200,74700
2016.12.07,74800,75600,74800
2016.12.08,75900,77200,75400
2016.12.09,76300,79400,76000
2016.12.12,80000,80600,78700
2016.12.13,79600,79800,78400
2016.12.14,79900,81000,78700
2016.12.15,78700,79300,77300
2016.12.16,78300,78400,77400
2016.12.19,77700,79300,77700
2016.12.20,78300,79100,76900
2016.12.21,77400,77400,76100
2016.12.22,76500,76900,74800
2016.12.23,75500,75900,74500
2016.12.26,75000,75800,75000
2016.12.27,75500,75600,74600
2016.12.28,75000,75900,74700
2016.12.29,75700,77000,75300
2017.01.02,77400,77600,76600
2017.01.03,77200,80000,77000
2017.01.04,80400,85100,80300
2017.01.05,85000,86000,84000
2017.01.06,84400,84500,82200
2017.01.09,84200,84500,82500
2017.01.10,82600,83500,81500
2017.01.11,82000,83700,81600
2017.01.12,83500,83700,81900
2017.01.13,81900,84400,81600
2017.01.16,84400,84500,82400
2017.01.17,82600,83400,81400
2017.01.18,82200,82600,80300
2017.01.19,80700,82300,80500
2017.01.20,81800,82200,80300
2017.01.23,80000,80300,78400
2017.01.24,79500,79700,78800
2017.01.25,78300,79200,76100
2017.01.26,76200,77700,76200
2017.01.31,77200,79300,76900
2017.02.01,78200,78900,78000
2017.02.02,79100,80000,77600
2017.02.03,78000,78500,77500
2017.02.06,78100,78500,77000
2017.02.07,77000,79100,77000
2017.02.08,78800,79800,77800
2017.02.09,81700,85700,81300
2017.02.10,85300,86300,84100
2017.02.13,85400,85500,83700
2017.02.14,84000,85300,83000
2017.02.15,85100,85600,84100
2017.02.16,84600,84800,82200
2017.02.17,82400,85300,82400
2017.02.20,84400,85300,83600
2017.02.21,85700,89100,85700
2017.02.22,88600,90200,88200
2017.02.23,89100,89500,87600
2017.02.24,88500,89600,87600
2017.02.27,87500,87900,85700
2017.02.28,86500,86800,84900
2017.03.02,86000,86100,84500
2017.03.03,85000,86500,84400
2017.03.06,85000,85700,83600
2017.03.07,83600,84300,82600
2017.03.08,84200,84300,82700
2017.03.09,83500,84900,82800
2017.03.10,83500,85800,81600
2017.03.13,85400,85500,84000
2017.03.14,84600,84800,82600
2017.03.15,83600,83800,82000
2017.03.16,82900,83800,81500
2017.03.17,83800,84100,83200
2017.03.20,84700,85200,82500
2017.03.21,85000,86200,84300
2017.03.22,85500,86700,84700
2017.03.23,86700,86700,85400
2017.03.24,86200,86200,83100
2017.03.27,83400,84200,82800
2017.03.28,83300,84000,82400
2017.03.29,84000,84100,82900
2017.03.30,84100,84100,82700
2017.03.31,83500,83700,82700
2017.04.03,83500,87000,83400
2017.04.04,87500,87600,85700
2017.04.05,86800,88700,85600
2017.04.06,84500,85000,83300
2017.04.07,85300,87100,84900
2017.04.10,87100,87100,84200
2017.04.11,84700,86200,84100
2017.04.12,85700,86200,85100
2017.04.13,85700,88500,85600
2017.04.14,87800,90200,87500
2017.04.17,90000,90300,88400
2017.04.18,89100,89800,88000
2017.04.19,87000,88600,86500
2017.04.20,88900,91100,88200
2017.04.21,91700,91900,89600
2017.04.24,90600,91500,89300
2017.04.25,90700,90800,89600
2017.04.26,91800,94100,91400
2017.04.27,93000,93000,91200
2017.04.28,91700,92300,89300
2017.05.02,91500,92800,91000
2017.05.04,93800,94900,93200
2017.05.08,94200,95000,93400
2017.05.10,95800,95800,93600
2017.05.11,95800,96000,94800
2017.05.12,95700,95800,94500
2017.05.15,95800,96300,93500
2017.05.16,94500,95400,94100
2017.05.17,95500,95600,94200
2017.05.18,94000,95500,93800
2017.05.19,95500,98400,95500
2017.05.22,99000,99500,97700
2017.05.23,99600,99800,98500
2017.05.24,98900,99500,98200
2017.05.25,99900,99900,98600
2017.05.26,99200,101000,99100
2017.05.29,100200,100200,99100
2017.05.30,99500,99700,98000
2017.05.31,98200,99400,98200
2017.06.01,99000,99400,98200
2017.06.02,99200,100900,99200
2017.06.05,101500,104600,101200
2017.06.07,105000,108300,104200
2017.06.08,108800,110100,106700
2017.06.09,108500,110000,107900
2017.06.12,107000,107800,103400
2017.06.13,106200,107500,105500
2017.06.14,108100,108400,105000
2017.06.15,106700,106900,104800
2017.06.16,105300,105400,102100
2017.06.19,102400,104500,102400
2017.06.20,104900,105000,101100
2017.06.21,100200,100300,98000
2017.06.22,99800,99900,97100
2017.06.23,97800,101500,97500
2017.06.26,101700,102100,99700
2017.06.27,100700,104400,100400
2017.06.28,102200,103000,100500
2017.06.29,102400,102700,100800
2017.06.30,100300,103300,100300
2017.07.03,102400,102700,99100
2017.07.04,99900,100500,98000
2017.07.05,98500,102600,98500
2017.07.06,103300,105900,103200
2017.07.07,103500,103700,100200
2017.07.10,102500,103500,101000
2017.07.11,102500,102500,99700
2017.07.12,98500,99900,97600
2017.07.13,99200,100500,98500
2017.07.14,100500,101500,99000
2017.07.17,99200,101000,99200
2017.07.18,101500,104500,101000
2017.07.19,105000,106000,103500
2017.07.20,106000,106500,105000
