2017.07.20,71400,71700,70800
2017.07.21,70800,71300,70300
2017.07.24,71300,73000,71000
2017.07.25,72900,73000,70100
2017.07.26,69600,69900,66700
2017.07.27,66800,69500,66800
2017.07.28,67800,67900,64200
2017.07.31,63700,66000,63700
2017.08.01,65300,66500,64700
2017.08.02,67900,68200,66600
2017.08.03,67900,67900,65200
2017.08.04,65100,66100,63200
2017.08.07,64000,65000,63700
2017.08.08,64900,66400,64800
2017.08.09,65400,65400,64000
2017.08.10,63700,64600,63200
2017.08.11,62000,63000,61400
2017.08.14,63000,65100,62300
2017.08.16,67200,67300,65800
2017.08.17,66800,67300,66100
2017.08.18,64900,67300,64800
2017.08.21,67300,67800,66600
2017.08.22,67400,68200,67200
2017.08.23,69000,69000,67600
2017.08.24,68200,68700,67500
2017.08.25,68300,68400,67600
2017.08.28,68000,68100,67100
2017.08.29,67300,67900,66400
2017.08.30,68300,68900,68100
2017.08.31,68900,69300,68200
2017.09.01,69000,69200,67700
2017.09.04,66600,68600,66600
2017.09.05,68600,70100,67900
2017.09.06,69900,71900,69700
2017.09.07,71600,72800,71200
2017.09.08,72000,72800,71500
2017.09.11,73600,74200,73200
2017.09.12,74800,74900,73500
2017.09.13,75000,77400,74300
2017.09.14,76300,76800,75700
2017.09.15,76100,77500,76000
2017.09.18,78200,80000,77700
2017.09.19,80100,80500,78500
2017.09.20,79300,81200,78400
2017.09.21,81100,83400,80400
2017.09.22,82900,84300,82000
2017.09.25,83600,86300,83600
2017.09.26,84100,85100,81000
2017.09.27,83100,83800,81400
2017.09.28,84500,85500,82500
2017.09.29,83300,84300,82200
2017.10.10,86300,90000,85300
2017.10.11,89900,90300,88100
2017.10.12,89200,89900,88100
2017.10.13,88500,88500,85600
2017.10.16,86100,87100,82800
2017.10.17,85700,86600,83500
2017.10.18,83200,83300,80000
2017.10.19,79900,81800,79000
2017.10.20,79800,82400,79600
2017.10.23,82600,84700,82100
2017.10.24,84000,84200,81600
2017.10.25,82100,82600,80300
2017.10.26,80000,82000,78500
2017.10.27,78100,78700,76500
2017.10.30,79600,81300,79100
2017.10.31,80000,82700,79200
2017.11.01,86000,86000,84000
2017.11.02,85000,85100,83200
2017.11.03,83400,84500,81900
2017.11.06,83600,84100,83000
2017.11.07,82800,83300,82200
2017.11.08,82100,84400,81800
2017.11.09,83200,83500,81600
2017.11.10,81300,82800,81000
2017.11.13,82000,83100,81800
2017.11.14,83000,84500,82900
2017.11.15,83800,84200,81900
2017.11.16,82300,82800,81200
2017.11.17,83300,84800,83000
2017.11.20,83300,83300,81800
2017.11.21,83200,85000,82800
2017.11.22,86500,87700,86100
2017.11.23,86200,86300,84500
2017.11.24,84500,85400,83900
2017.11.27,86000,86700,82000
2017.11.28,82900,83600,81200
2017.11.29,82900,83000,82100
2017.11.30,77000,79600,76800
2017.12.01,77200,78800,77100
2017.12.04,77600,79200,76800
2017.12.05,77600,79300,77100
2017.12.06,78700,79500,77200
2017.12.07,78300,78300,75600
2017.12.08,77500,78900,76900
2017.12.11,79000,79500,78000
2017.12.12,79000,79000,77100
2017.12.13,77400,77500,76200
2017.12.14,77200,77600,76000
2017.12.15,77100,77400,75600
2017.12.18,76200,77300,75900
2017.12.19,78400,80800,78200
2017.12.20,80900,81600,79900
2017.12.21,80200,80600,76900
2017.12.22,76400,77400,76300
2017.12.26,76600,76900,74000
2017.12.27,75400,76400,74400
2017.12.28,75400,76700,75200
2018.01.02,77300,77300,76200
2018.01.03,78100,78800,77300
2018.01.04,78700,79700,77100
2018.01.05,78400,79400,78300
2018.01.08,79500,80000,77400
2018.01.09,78300,78900,76300
2018.01.10,76700,76700,72500
2018.01.11,73200,73800,72000
2018.01.12,73300,74500,72000
2018.01.15,73700,74100,72500
2018.01.16,72700,74700,72700
2018.01.17,74400,75000,73700
2018.01.18,75800,76800,74600
2018.01.19,75300,75800,73000
2018.01.22,72800,72800,70700
2018.01.23,71800,72200,70900
2018.01.24,71600,73200,71500
2018.01.25,73400,76200,72300
2018.01.26,76400,76400,74200
2018.01.29,76500,77000,75000
2018.01.30,74300,74600,73100
2018.01.31,72200,74500,72200
2018.02.01,74900,75200,74000
2018.02.02,74500,74600,71800
2018.02.05,70200,70900,69800
2018.02.06,69100,71300,68200
2018.02.07,73700,73800,70800
2018.02.08,71900,74200,71600
2018.02.09,72100,74200,72000
2018.02.12,73700,74700,73400
2018.02.13,75900,77800,75800
2018.02.14,78400,79500,77000
2018.02.19,78900,79000,76100
2018.02.20,76400,76500,75200
2018.02.21,75800,77200,75800
2018.02.22,76100,77400,75700
2018.02.23,76100,77600,76000
2018.02.26,78300,78500,77200
2018.02.27,78700,79200,78400
2018.02.28,78600,79200,76600
2018.03.02,76300,77800,75900
2018.03.05,77500,78900,77100
2018.03.06,80100,82500,80000
2018.03.07,83600,83900,82400
2018.03.08,83900,84300,81800
2018.03.09,84400,85900,83100
2018.03.12,84900,85600,84300
2018.03.13,88000,90000,87600
2018.03.14,89300,90900,89200
2018.03.15,90300,90500,88600
2018.03.16,88500,89900,87200
2018.03.19,90200,91500,89500
2018.03.20,88900,89700,88000
2018.03.21,89600,90300,88000
2018.03.22,88800,89300,88000
2018.03.23,85100,86400,82800
2018.03.26,82300,84000,81000
2018.03.27,84700,84800,80100
2018.03.28,79900,82200,79600
2018.03.29,80800,81300,79600
2018.03.30,81200,83300,81100
2018.04.02,81700,82800,81100
2018.04.03,80300,81800,78700
2018.04.04,82500,83000,80000
2018.04.05,82200,83200,81200
2018.04.06,80000,80600,79300
2018.04.09,80000,81200,79300
2018.04.10,80000,80800,79200
2018.04.11,82400,82400,81000
2018.04.12,81900,85100,81500
2018.04.13,85000,85900,83900
2018.04.16,84200,84700,83400
2018.04.17,83900,84000,82300
2018.04.18,84100,85400,83700
2018.04.19,85800,88200,85300
2018.04.20,85900,86300,84000
2018.04.23,83400,85300,83300
2018.04.24,83300,83400,80400
2018.04.25,81600,83000,80900
2018.04.26,83800,87100,83300
2018.04.27,88500,88800,86800
2018.04.30,85400,85700,84000
2018.05.02,85900,86000,82900
2018.05.03,83200,83900,82800
2018.05.04,83500,84100,82600
2018.05.08,84500,85300,83200
2018.05.09,84300,84700,83100
2018.05.10,85400,85800,84500
2018.05.11,86600,86800,85400
2018.05.14,86100,86300,84500
2018.05.15,86000,86000,83900
2018.05.16,85000,87000,84800
2018.05.17,88400,88700,86000
2018.05.18,87200,88000,85400
2018.05.21,88400,89400,87400
2018.05.23,91900,95500,91500
2018.05.24,95300,95900,94600
2018.05.25,94300,97700,93900
2018.05.28,94600,95600,93700
2018.05.29,94600,96100,93500
2018.05.30,94800,95700,92800
2018.05.31,94500,94700,92800
2018.06.01,90800,92200,89600
2018.06.04,91000,92400,89700
2018.06.05,89800,91300,89800
2018.06.07,92700,92700,90600
2018.06.08,91000,91000,87600
2018.06.11,88800,90200,88100
2018.06.12,89900,90100,88200
2018.06.14,88300,88300,86300
2018.06.15,87400,87800,86100
2018.06.18,86800,86900,82300
2018.06.19,84100,86100,83700
2018.06.20,85800,88100,85000
2018.06.21,88900,89300,87500
2018.06.22,87300,89500,86700
2018.06.25,88800,88800,84600
2018.06.26,82500,84800,82400
2018.06.27,85700,86400,85200
2018.06.28,83000,84000,82500
2018.06.29,83500,85700,83400
2018.07.02,85000,86000,83400
2018.07.03,85000,86500,84500
2018.07.04,87800,87800,84400
2018.07.05,85000,87300,85000
2018.07.06,86200,86200,83600
2018.07.09,85300,87600,85300
2018.07.10,88400,88600,86700
2018.07.11,86500,87600,85900
2018.07.12,86800,87000,85400
2018.07.13,86500,90100,86500
2018.07.16,88700,89300,87800
2018.07.17,90100,90200,88500
2018.07.18,89700,91000,89100
2018.07.19,90400,91200,90300
2018.07.20,89700,90000,87200
2018.07.23,86300,86400,81200
2018.07.24,82500,83800,81700
2018.07.25,83400,84000,80200
2018.07.26,81300,83800,78600
2018.07.27,83700,86400,83100
2018.07.30,86200,86400,85100
2018.07.31,85200,86300,84500
2018.08.01,85900,86400,85100
2018.08.02,85000,85600,82900
2018.08.03,84000,84100,83100
2018.08.06,82200,82300,79300
2018.08.07,80100,80800,79700
2018.08.08,81500,81600,79400
2018.08.09,80100,80300,77500
2018.08.10,77200,77600,74600
2018.08.13,74300,75700,74100
2018.08.14,75900,76600,75500
2018.08.16,73500,75400,72500
2018.08.17,74400,75500,74100
2018.08.20,74700,75400,74400
2018.08.21,74800,78700,74400
2018.08.22,79300,80900,78200
2018.08.23,80300,81300,79300
2018.08.24,80400,82200,79600
2018.08.27,82100,83800,81600
2018.08.28,84100,84300,81900
2018.08.29,82500,83300,81600
2018.08.30,82200,83500,81500
2018.08.31,81800,83000,81800
2018.09.03,82200,82800,80500
2018.09.04,80600,81600,80200
2018.09.05,80600,81000,79900
2018.09.06,78300,78900,77400
2018.09.07,74500,76200,74100
2018.09.10,75900,77100,75500
2018.09.11,76400,77800,76300
2018.09.12,76200,76200,74700
2018.09.13,74300,75200,73900
2018.09.14,76100,77800,76000
2018.09.17,78000,78200,76700
2018.09.18,76600,78300,76100
2018.09.19,79400,79700,78400
2018.09.20,78600,79900,78000
2018.09.21,77100,77500,76300
2018.09.27,75900,75900,74700
2018.09.28,75300,75900,73100
2018.10.01,74300,74600,73200
2018.10.02,73600,74000,71600
2018.10.04,71700,72200,69800
2018.10.05,69700,71100,69400
2018.10.08,69500,71800,69400
2018.10.10,70300,71100,69800
2018.10.11,67600,70200,67500
2018.10.12,69200,73200,69200
2018.10.15,71600,71700,69900
2018.10.16,70300,71000,69600
2018.10.17,71400,71700,70300
2018.10.18,69600,69900,68700
2018.10.19,68100,70900,67800
2018.10.22,69600,70900,69600
2018.10.23,69600,70000,68600
2018.10.24,69400,69600,65800
2018.10.25,64700,66000,63200
2018.10.26,65100,67100,62900
2018.10.29,66600,67800,64800
2018.10.30,66000,70900,65900
2018.10.31,69300,70400,67600
2018.11.01,68900,69600,67800
2018.11.02,70600,72800,69100
2018.11.05,72000,72100,70100
2018.11.06,70500,70600,69100
2018.11.07,70400,72300,70100
2018.11.08,72900,73300,72600
2018.11.09,72400,73600,71900
2018.11.12,72200,74500,71800
2018.11.13,72300,72500,69900
2018.11.14,71400,72100,70200
2018.11.15,70800,71800,70400
2018.11.16,72600,72900,70000
2018.11.19,69600,70500,68900
2018.11.20,67000,68200,67000
2018.11.21,66900,68300,66100
2018.11.22,68100,69700,68000
2018.11.23,69500,69700,68400
2018.11.26,69200,71300,69000
2018.11.27,71100,71200,69700
2018.11.28,71000,72000,70700
2018.11.29,73700,73700,71200
2018.11.30,71500,71600,68800
2018.12.03,71000,71100,69800
2018.12.04,69900,70400,68400
2018.12.05,67200,68800,67200
2018.12.06,67800,68200,65700
2018.12.07,66700,67400,66600
2018.12.10,65900,65900,64700
2018.12.11,66000,66600,64800
2018.12.12,65000,66200,64900
2018.12.13,66300,66400,64800
2018.12.14,65200,65300,61200
2018.12.17,61600,62500,61000
2018.12.18,61000,61900,60800
2018.12.19,60800,61000,59700
2018.12.20,59300,59400,58100
2018.12.21,58200,60500,58200
2018.12.24,59600,60700,59200
2018.12.26,59400,60800,59300
2018.12.27,61600,61900,60600
2018.12.28,61700,62300,60500
